DS
1432.0207201735147
1915.986763688468
1020.3716539158427
3549.3887548967928
914.7481249540756
1074.2050962095768
2051.939089851252
1365.013350353303
4052.6271871969784
1592.8541337958698
2009.3894778907518
3596.3124278403634
1331.5371464114546
2312.5000376128432
11392.999351291393
2994.122230095024
530.3319862144137
1016.7054346382905
1281.1033551607861
2348.8974331006484
3088.395860153993
3581.3173638144435
1824.8240769074098
1640.678833368639
570.7731080618383
1638.3248988371117
4320.904409736204
4624.783591524657
1813.4434824377342
1713.6430975495791
1601.7736757102875
2980.453581362267
900.2210876944473
3045.909688727492
2903.290055742172
1021.1155360161458
2013.2717735230435
4316.887351834022
1630.5770520278224
1065.2342495698267
985.8372515844061
1112.8056944739064
1030.7334945787404
1406.691464067457
1844.0709022321123
619.6100688821795
1790.4205420913895
962.9983371710068
1635.2850798896568
745.6019253815076
2859.5167174977432
1758.2180434746476
2946.5619328761168
619.1790080193641
1306.9016204248742
915.0831153069701
3990.4403690875233
957.8614854766375
1891.8004028025418
1109.6453898669147
1789.9496858742755
3147.9587528695074
2333.521098495845
3142.3868977399725
1969.6173773419657
1000.0894813319588
4024.0906390060886
4107.713960599615
2046.377783640586
1485.1257061564515
953.702751847114
735.6171170327541
1682.559497175656
4643.956600012388
2837.2097388241864
1646.0122623992138
866.0005937441746
392.1790602726304
2452.0807000766413
7805.273001180879
731.219472236391
2101.013142121532
2545.6568433550447
1127.050135728783
2410.8158086210497
2780.2178400403645
2765.792546045769
748.9434813073576
7686.471780464461
1345.6134098208556
10674.42181221156
1440.6494297992913
6469.16631179234
1934.4249322557423
908.7038687031877
619.5570367114826
1360.0579711756418
1350.2048215547168
1418.17993643207
2767.068124870255
895.6030828319838
7207.525622338988
1894.2072035287497
4775.054050331141
2868.9647871721595
2947.0672257107894
1865.1920551087412
1102.4789502128683
1026.7616641265333
2342.4329080783295
1229.5019198680636
3211.91093045739
5721.725646934227
5414.686716382658
4610.261616261793
4340.1064618386345
6035.116307875922
1838.731110552263
401.91884708240974
2061.7742345561296
455.3176134810218
731.1035288914236
2573.7319389728327
2095.510463917013
3434.6567494693127
4409.968828932651
1127.0750156085326
677.8571953174842
1630.7826548591686
1075.4378759741128
2742.454698547735
473.8132258967433
1191.5262762530406
2540.0108746190717
789.1253232861378
1800.212200546543
905.6940835831082
3672.15302742956
614.7716673355153
1074.8879376172665
561.5717212073453
2299.1753227523945
2600.2570913047607
895.5682968774547
492.4922298006067
3550.9888470507562
5893.139429594848
4697.218070931767
1578.0169966586157
2077.66515396178
11403.392411738389
910.4439598738888
720.8901868137743
2813.4492639298305
464.0427673443931
1501.4205631718964
807.9084582184535
2502.1228209915207
2758.2960106235705
5255.178386199322
3211.4474691127407
4887.8097740020985
3533.3147805905755
10440.573275623743
1329.758751982787
848.2935999438239
449.88586743711113
687.3722902852146
2735.7617162832153
1020.9478362187257
8650.55325784004
1194.3061958862138
4813.926339127684
1481.8141947757808
736.1987228235292
1137.2554132663167
1292.5095706643772
2877.6100163617234
745.0717506638847
1021.1815898871656
1194.1782218927801
3015.61620034509
1252.8855436861356
1151.3855553825977
677.7296088008133
514.3578616415317
358.05850193497764
2272.829947022363
847.6821773755523
6786.018603339123
1313.7699392335821
1800.8183780577863
1364.573499847601
1589.264251119476
736.1954100575947
2516.479421426106
4486.603648437454
10370.224252083986
1766.6635541338264
972.5082234968379
5277.058049371383
402.14086161002876
1069.9318954875407
1422.7798476576127
6655.440730548487
819.2716488396461
2143.3463013567502
343.7446218110848
1607.4690038028646
1021.130968827172
280.6690140880977
992.9078794141759
1003.8905334124431
4212.499331324574
924.3612209695244
2311.171156832867
5713.363444348581
2496.0855622235676
3072.0923545440833
3272.1962116933364
4635.559024728519
4770.371193607769
6273.706153781983
784.2123595668271
3921.75319877795
1244.4694531651571
2563.3697242227463
2342.671976254306
10420.77458647359
1132.3810866295933
6667.578007433223
1885.917307496162
1515.2943529539705
1698.913814328933
5766.419181755382
1145.4379701422238
1387.8876598822173
4910.8370684597585
3784.96868905613
1063.8893171505115
1215.051727547399
953.0694690612231
1122.8650418310751
682.962339621123
1717.7047947162225
5576.240801333426
4998.912868910886
1185.7152290594506
633.8604576066825
643.6690406637354
3478.1666843132275
2190.982629475731
1771.5758594519932
2026.697488546334
687.3741877630254
2781.5650709498877
1350.9339486387241
2347.3446296777142
759.121606923382
401.41327854125
3253.184614149817
1481.9732509235953
1110.176970582191
8044.332454418126
3568.7660745212784
2967.456008879244
227.1606200810811
2656.947186066649
507.97561123725416
1200.707428958504
683.142886553764
3075.5433567349155
851.8893576994116
9509.20552129348
1359.5140772871143
1356.3835547796411
1483.0863169391225
807.68735349754
2006.5771464409218
2961.707008970929
1145.1400335885744
5020.808739642003
1957.086812958072
2997.930663669693
575.6430817767839
3764.443853754907
3199.2037024427173
808.0255223372926
683.7362710258326
852.378183491079
1266.7599953380977
1176.1395742988552
9844.931593402083
1069.8324776724276
1615.5279704255709
1533.997617843414
3673.8750594652847
3300.8844999879157
5544.233112203341
3876.2508364500763
2322.6544733786886
1904.9122569738545
2389.145141120004
3885.3058514530767
3139.41822803331
1411.0981691200739
978.0791536201592
2186.560361130644
881.1462604367892
566.8921573227452
963.0414372827397
599.1406647311042
788.828661379387
1500.1295696120617
1984.106687272155
754.5259011176961
2898.475769407848
5921.467383890913
299.3091638449225
280.6192655079294
2459.8735225751684
1650.8889155845088
2631.6015937612947
3480.4603026224227
2646.3441979465174
6734.884430955096
1999.0741337805173
1593.0333030025824
3888.0506362945725
4250.623568510062
6605.531717576539
1694.6359862926743
1078.841217887214
7196.646729475793
5232.2175338454745
570.9833062201154
410.8476201461262
749.8533081913429
986.8569664395131
5573.651681819889
1044.179620346867
1403.8920247293836
1555.0077781086577
464.63220748686206
1373.370645477957
1088.4459426953688
3478.930415982217
169.53511065077234
740.7239951199422
831.31265380785
1132.4463790153043
701.0846631251524
3988.6068522533187
803.3832588723781
2479.271088613721
1001.6331683629468
561.2949166452911
2557.5656339869065
1900.4072706987167
1355.1940472739666
1253.677286249587
4016.3180119621793
740.0940863814882
914.6296890053073
1529.7749033273003
1630.871366158675
400.958815254453
5713.545419087004
1186.6149395943314
2075.4609005692473
566.5827197492807
1404.279631341414
3408.2887430985547
1514.4664078672151
488.0578480519306
3237.766275963825
2635.8471090052667
1577.6125632760836
4594.979130608469
2540.2425453904198
5968.5821930082375
1693.5850553139235
1213.2301455550082
4197.875923250243
1379.8278950594174
1604.364333845981
1131.6315009687494
1592.0761195765713
1323.2853266918817
1297.2004686269636
53185.62862203038
4155.537849548014
8510.217539279647
4694.705785815468
798.3532334782926
1994.3629800627782
285.9663503682843
1612.0986264956089
677.7975478070252
10045.044289657488
11983.811239294782
2629.1118253965656
1444.8248694993167
1868.7652056322797
1356.5242987674644
2663.901825967389
1654.9615177987355
1103.2541317328064
784.2040756287112
1779.4286283048295
1843.6346458155679
2516.224889001029
672.3190989499067
1630.649019429701
450.41123983516013
169.3893107063658
627.3744645752687
2734.7566033129115
1833.2984549789016
5921.3650915773505
2564.234661291407
695.9954277674889
285.36647775881477
3339.8628703369864
339.0172235499124
1263.2328250511403
5581.804643997459
1229.5068899420135
3251.1029244026267
2758.189364426999
14020.817324603639
914.985363007248
633.2216914338699
1533.6557136159217
1657.5000835955875
2768.956054129367
1238.7544232469409
8004.686729287776
1533.7576123553163
4760.197638634745
2745.0364642217755
744.6971271199479
1578.9662341256967
648.573645679864
396.8815920513954
2996.848004764251
2408.479423742213
169.47713846443395
687.8239542460326
2548.0004728680046
2377.498469286303
682.1109838767886
1151.2295133802015
683.4492390930717
682.9623396211231
1182.6946975434566
1025.8785373747885
1031.492371730572
1200.3827636494352
1293.0346573706838
1388.2626547594598
909.8496139416468
3334.6000393374748
1351.1525755752143
454.9829041134022
3431.4039495086536
1418.3127393804923
4211.92553929129
4371.199817692243
532.0451851427455
1805.3501721243724
1885.7547413703946
1345.692950900823
1059.8673104857655
516.1125760193783
1074.089037060138
1205.2842488476804
1176.4638721875351
1249.19022324582
982.5452444505569
3039.727867821901
3746.701156946773
339.0536604821191
4954.3642633051695
2083.0284708554536
5965.896490965874
1069.1370034126442
3179.882687076271
4014.958058134938
2729.5540362966385
678.0808223647379
1094.1991767507839
2541.8831275058437
6185.385950929424
8969.923783015085
3203.8458096405657
1553.5633755517824
6265.878842555475
3178.889387214267
1699.344692973569
1611.621455507181
169.54670248190888
2670.640722920273
4219.5819392973945
1819.9152820887568
1340.934045920073
3527.9403232025943
1070.3228149906618
3788.0885930335644
1640.6536833179175
9535.432328813902
1495.4305802731885
1394.0379166780117
2900.499202990601
865.7645303909107
865.6983495215928
7578.805185564494
1698.743092172625
1532.790587395579
392.00839986042894
3092.5343812609412
6519.949223376323
535.9424318701426
2093.6154840789077
3953.601081411991
1035.2494991943763
1793.3580209415713
285.5770183454365
13509.485726357261
1296.8545960266824
2927.873415227261
892.3891069156981
3339.185139235813
2875.162775598047
1191.2811027860655
1186.826917382306
561.2584329743105
9072.928850510734
1732.6558082369202
2841.607096209175
1020.6730168779834
2004.6386334705758
6137.382631956248
4085.678081390738
4313.243899158537
1974.2206174392848
691.4828298688592
2884.1992533035445
1980.6696112619327
572.9739611014676
450.35990197778443
740.9857971082265
953.8832951279512
1403.3052761742913
706.3896659314207
2298.905490279111
2854.8330778457116
14467.802964761704
3070.1380360627504
3252.6462570438307
1773.6013085828565
957.3720861516675
1612.9318125563223
1350.3854998513882
285.71290740827874
1480.7394578604797
4418.925364885871
1926.1026119066264
3938.8896866038453
1747.0089372907469
696.5583629639002
999.2352686204489
5147.964796157797
687.7957890552467
2042.672641518719
1084.343570134348
464.104020323615
7826.874784617327
295.0630031895563
2275.5433887574964
706.6691259266606
731.0405761782873
3262.9898119544982
1616.7000827952543
1376.698071855452
8784.494520319544
1345.477502686395
3156.166573782421
653.0277648731771
735.7729174833604
1311.1097085180954
3530.2310079328763
1733.147881315085
5702.66726158312
2455.145023463143
1088.775636094136
857.2878390123642
3841.843406075055
1660.9661282055333
508.6069879493013
1011.5670982634032
1592.3713785396742
1466.9394331272915
2865.9582621918257
2565.460150554847
508.35354592894146
1371.0281586368772
2093.048617283646
783.786278939977
1147.0392623033138
1319.9470535980877
3660.495287640698
517.463395439229
532.167327320501
1738.327523830642
2287.368803238965
3929.905709315635
1073.9613574047225
6022.583868090361
2888.861664558467
9973.080002447172
1058.5357971228964
3074.4180329318215
2589.2956997875
27078.640546818366
1809.8262060807658
517.463395439229
1930.910700805534
1312.2287910716213
726.1309085714013
1292.960140547609
972.7086903245107
1596.4429285126298
9108.46475039745
508.40159459067695
3072.5477045855805
3692.841279945819
1475.3381563728021
3828.4199145126513
2768.4785402443435
507.5425996594248
3408.3000967636335
3176.0047940908125
3614.5397349276836
4138.676989570078
513.616055959607
1113.01879296357
2445.941303527024
5820.12760498377
3770.5925644155986
3063.2082287575704
3031.8980812172476
1515.4285326828756
783.927265088571
1691.1493363977438
1017.0417326300206
909.5028135307211
1251.03860972468
1524.3935529066036
1345.2851924661413
1619.1616790547444
9785.727984859788
2822.389427886556
571.2799924725196
1422.3819768041851
280.6706721003992
638.480378715508
12026.30874961561
3649.4904422042246
1857.1871391140185
2158.2214208443575
2491.654825678872
3103.0676994158885
1466.2710688407326
3775.2669302884656
968.0485529934206
3153.2598729041633
2444.5573285742444
561.3413441298824
2442.5443610424
788.7938482351242
683.3349896872857
522.3189180472417
11501.687631736606
1560.1593530318619
1819.6423664589604
1650.8378246699367
682.1884113199399
1359.7629226128545
14161.7733518307
1938.7488291270529
1532.9463218633305
1311.7869104653046
5404.826273154269
1141.7302099938272
1863.1365424593255
3742.9490246050773
1935.0617493896266
280.7883457452457
1291.0013304142358
2375.9604222313865
7082.068454560269
619.4592428732942
638.1996297355132
3121.6312585066125
391.8790370242624
2185.5067401302535
2741.9317945248595
2133.88836459565
7569.123515753394
2261.5598936624083
1471.4731797539282
1152.2699040557723
1872.1792364757475
3574.6805491085543
1679.2096560210107
5033.634513049176
1924.5462160335996
508.2474899576566
973.3778025939384
731.2807449063725
1889.2513258855874
9565.629674404072
4890.531696643966
808.3960083605618
227.5917100273607
677.0448344650749
647.9646536910253
6074.790586565459
2112.317218029372
1601.6732522398663
905.0047701677349
793.7946756505033
797.8714407575274
2250.8542753800193
1039.8356523061343
2450.236588609974
4269.131133311057
10759.20206976598
4596.69949890782
4057.104937193541
4296.070429136244
1141.3123041761266
3964.7024439227453
837.3427183082906
169.53511065097916
6565.382761478673
1563.7520898227754
856.9076432348414
1655.1944407945982
2139.297040613341
1137.1630396188318
2781.645022022357
677.0415165345971
4170.857332226941
469.29332765815053
837.1603185340568
2954.0395821771826
2472.4881422314115
2645.4685228151047
2573.9623864728183
4779.94003950167
2182.952812477279
522.7345128283578
3757.5324562643177
1184.650522249311
1896.4140948908705
